,pm,pm_pred
14767,62.46817177835341,56.19792
14768,62.54582097554064,56.21195
14769,62.56323718396725,56.21623
14770,62.55084581714368,56.195168
14771,62.51593961426775,56.176594
14772,62.508410732424224,56.178684
14773,62.43031315855068,56.190933
14774,62.45955240758086,56.166103
14775,62.48882404618004,56.14341
14776,62.47330929070695,56.120586
14777,62.46452317672165,56.092045
14778,62.48562531790317,56.075096
14779,62.42826237793163,55.915455
14780,62.45574341608579,55.90764
14781,62.45749653447663,55.68076
14782,62.42339930861199,55.764847
14783,62.43257050010596,55.86079
14784,62.40098566588613,56.126633
14785,62.37915969051198,56.131126
14786,62.39911204344882,55.975197
14787,62.36302317983308,55.597023
14788,62.376303241706445,55.711693
14789,62.37005902069247,55.708397
14790,62.369576500594775,55.94916
14791,62.38782490617435,55.76968
14792,62.41526359095924,55.719555
14793,62.44782361756192,55.752544
14794,62.39072336691582,56.059772
14795,62.51497952534727,56.166016
14796,62.57074300597731,56.020405
14797,62.62977620824492,55.714935
14798,62.649869941267454,55.695618
14799,62.609799626726016,55.461357
14800,62.55833271409037,55.584694
14801,62.53057557724555,55.34316
14802,62.52496970360585,55.485733
14803,62.47862306871968,55.503162
14804,62.460180168992295,55.68844
14805,62.46666285089291,55.561832
14806,62.44399072434776,55.570396
14807,63.08570497027864,55.53539
14808,63.3588804190112,55.247948
14809,63.17811145784092,55.22967
14810,62.98370572520295,55.13905
14811,62.8134349980893,55.52306
14812,62.70541648206222,55.2317
14813,62.580088794720936,55.277126
14814,62.78502157484076,55.35494
14815,62.96656019913957,55.39587
14816,62.3726820361258,55.45288
14817,62.50220261023236,55.662544
14818,62.52549800901384,55.536427
14819,62.440319189844914,55.55305
14820,62.41279959812155,55.59707
14821,62.366223364936815,55.637203
14822,62.30320827857664,55.570374
14823,62.30221384152542,55.55825
14824,62.29997143822636,55.455765
14825,62.490616650727816,55.493404
14826,62.17697191170216,55.344315
14827,62.123466041645344,55.337963
14828,62.219500705574006,55.61936
14829,62.0134123247674,55.518147
14830,62.14554756228823,55.321804
14831,62.20987933225801,55.723335
14832,62.296942360642326,55.911724
14833,62.38171719425336,55.67625
14834,62.4046274651672,55.60127
14835,62.42127225440417,55.49484
14836,62.394357402805625,55.440018
14837,62.36014897481832,55.38762
14838,62.358777334824495,55.44819
14839,62.346039830719285,55.55501
14840,62.35235784706717,55.605724
14841,62.386360963111,55.25056
14842,62.34976930361045,55.18598
14843,62.37633057096112,55.43675
14844,62.39211345443692,55.509956
14845,62.29987149919727,55.00801
14846,62.329746627636936,55.049423
14847,62.47504340491927,54.954163
14848,62.36259205701476,54.70598
14849,62.31922551601683,55.059322
14850,62.22593702078482,54.917873
14851,62.28462019164032,54.815422
14852,62.30457724308015,54.581116
14853,62.51570865507595,54.839294
14854,62.350914783192735,54.833504
14855,62.40917026491965,54.740612
14856,62.48869514276785,54.725437
14857,62.41615583360786,54.403023
14858,62.37751600288185,54.56745
14859,62.42094593100245,54.430836
14860,62.38509236772306,54.545784
14861,62.53922478313002,54.742268
14862,62.46846669625389,55.01664
14863,62.44021519741879,54.756924
14864,62.464836274613575,54.88334
14865,62.34663592657835,54.814747
14866,62.60208077827445,55.15756
14867,62.5286451235216,54.811794
14868,62.50970671561073,55.249805
14869,62.53772878935527,55.394253
14870,62.58185659683342,55.185707
14871,62.557227298584046,54.95241
14872,62.59929301229224,54.726383
14873,62.59014776784866,54.75444
14874,62.59788749871008,54.95163
14875,62.58799119754787,54.60541
14876,62.608400191600126,54.74103
14877,62.72118220457236,54.72348
14878,62.72578967393207,55.14903
14879,62.684934293005576,55.19459
14880,62.6629719064814,55.31186
14881,62.62974926952786,55.03109
14882,62.61412981025207,55.078983
14883,62.654811668475446,55.381573
14884,62.61879898014179,55.392246
14885,62.66838521021825,55.22389
14886,62.62710022925797,55.280376
14887,62.647524627890576,55.555443
14888,62.59123780557225,55.916203
14889,62.53683520785286,55.47996
14890,62.59205059410846,55.443462
14891,62.64161002841787,55.451786
14892,62.708954679063126,55.852276
14893,62.62730272295906,55.910378
14894,62.80737962387252,55.548664
14895,62.88060640256624,55.5774
14896,62.8923678135764,55.666622
14897,63.126831641621465,55.54768
14898,62.755925603530926,55.50965
14899,62.83572952142335,55.735985
14900,62.9067106275793,55.616997
14901,62.98992988758859,55.663643
14902,63.0360371109616,55.68488
14903,63.43045288867357,55.828747
14904,63.21023680044044,55.59633
14905,63.26467539314207,55.357807
14906,63.1825170536642,55.072277
14907,63.19411228017788,55.369335
14908,63.21965161479133,55.575233
14909,63.2227075904359,55.711193
14910,63.26362371927493,55.836178
14911,63.25296384204962,55.966812
14912,63.36798941325055,56.044407
14913,63.420188182196206,56.083183
14914,63.39004245008955,56.129868
14915,63.38529359283015,56.209526
14916,63.38783252269253,56.30689
14917,63.35151542344964,56.42469
14918,63.40151199926159,56.55168
14919,63.42742478528128,56.645813
14920,63.43396385356112,56.696224
14921,63.39185941180235,56.754032
14922,63.45041051512058,56.840717
14923,63.48473243089809,56.95272
14924,63.624656613875295,57.056126
14925,63.6035482815967,57.157394
14926,63.67061540647142,57.25796
14927,64.50054182749399,57.347095
14928,63.84961390011019,57.41904
14929,63.82238051396973,57.494717
14930,63.860559459470565,57.560432
14931,63.76463299207568,57.611225
14932,63.72303227456504,57.663433
14933,63.676949556231726,57.73164
14934,63.72055416863528,57.79402
14935,63.86309222047689,57.844074
14936,63.7629759939585,57.884144
14937,63.65152669723424,57.933716
14938,63.68221200356388,58.01177
14939,63.72844548421337,58.109566
14940,63.80908935263975,58.18413
14941,63.76031269391626,58.251553
14942,63.88708591086567,58.326637
14943,63.63601512714489,58.42345
14944,63.79868339777441,58.497356
14945,63.82844333288316,58.54415
14946,63.93284794788782,58.559704
14947,63.97091169513766,58.572014
14948,63.86707235689131,58.596382
14949,63.87186020129902,58.666084
14950,63.93888847408372,58.763405
14951,64.04755210063377,58.85472
14952,64.13113602628587,58.936905
14953,64.15586489108335,59.04049
14954,64.23590547044685,59.178852
14955,64.29126802799763,59.294903
14956,64.29952924699461,59.378643
14957,64.37024170160407,59.43269
14958,64.48109263166864,59.491516
14959,64.3510023134203,59.55444
14960,64.86613996395829,59.624382
14961,64.02799946495827,59.691513
14962,63.85048184407768,59.75672
14963,64.49337093544167,59.81703
14964,64.39786072443289,59.903664
14965,64.6822542311955,60.011105
14966,64.83904172168671,60.127422
14967,64.75917550512641,60.217693
14968,64.66972244760834,60.289986
14969,63.9780726262869,60.34595
14970,64.09470612207306,60.411438
14971,64.25649463391231,60.500347
14972,64.39613787376601,60.59669
14973,64.4546548030915,60.702217
14974,64.42200674573411,60.82418
14975,64.48790179241084,60.964523
14976,64.46980326199376,61.09112
14977,64.58626457571923,61.19584
14978,64.67973160856074,61.24797
14979,64.85826949099497,61.28883
14980,64.8806669301071,61.347343
14981,64.7333691787946,61.39612
14982,64.65543220539323,61.40653
14983,64.82436549014481,61.419235
14984,64.85636798670161,61.452
14985,64.92488277177779,61.496128
14986,64.90870379970153,61.550446
14987,64.93700195335565,61.609165
14988,64.84440825397843,61.66185
14989,64.8976928899229,61.73462
14990,65.32931417362187,61.833454
14991,65.09189418942802,61.94374
14992,64.98613544432087,62.001736
14993,64.96392819678834,62.01536
14994,64.90711488958434,62.028713
14995,64.86869815634205,62.048935
14996,65.06089469172568,62.06068
14997,65.13750083168587,62.062572
14998,65.13148869871506,62.104973
14999,65.04381560031317,62.155285
15000,64.91756905243257,62.19896
15001,65.02965204483348,62.212067
15002,64.83783458735982,62.24301
15003,64.81650880737719,62.276882
15004,64.80334901948012,62.263725
15005,65.10234134998174,62.224216
15006,65.14247724333518,62.245274
15007,65.07333124442118,62.314
15008,65.02949167932125,62.369164
15009,65.05967523830968,62.400696
15010,65.02335111416063,62.422634
15011,65.04768342122041,62.445362
15012,65.05295997969395,62.501385
15013,65.12235308248033,62.581875
15014,65.35983760213416,62.621185
15015,65.37264709331956,62.641575
15016,65.35834647447095,62.660557
15017,65.52404282026978,62.710426
15018,65.59075125588173,62.765762
15019,65.53393833834605,62.76965
15020,65.46003151518514,62.755386
15021,65.457294108157,62.7814
15022,65.48532248098887,62.885445
15023,65.03724373403938,63.008625
15024,65.20442070383969,63.12808
15025,65.1593148964684,63.19819
15026,65.0470803971672,63.27995
15027,65.18014263011258,63.3623
15028,65.32668276845548,63.445835
15029,65.3904751096291,63.47378
15030,65.49022980440384,63.46415
15031,65.53661731440533,63.43506
15032,65.68016362977538,63.441826
15033,65.65540062662622,63.459373
15034,65.64660663105289,63.49711
15035,66.57303250548738,63.508743
15036,65.2913079637498,63.520306
15037,65.2163760586437,63.55248
15038,65.29363657121905,63.625217
15039,65.50610728680516,63.695415
15040,65.6274784299691,63.749073
15041,65.77951865703982,63.779613
15042,65.9063925126213,63.830246
15043,66.13019689079002,63.8813
15044,66.1801978283221,63.897064
15045,66.09485833835411,63.900692
15046,66.64430936066819,63.88432
15047,66.54589858318403,63.914734
15048,66.35095219032186,63.92355
15049,66.34018779385357,63.931347
15050,66.24729414040691,63.934967
15051,66.18183812164624,63.97128
15052,66.18078347899944,64.01148
15053,66.22144176918988,64.00348
15054,66.18708191558422,63.965637
15055,66.07064395408813,63.97359
15056,66.0398038578115,64.01713
15057,66.05504966419942,64.05551
15058,66.13825566579229,64.07565
15059,65.41523590409933,64.08972
15060,65.63574922832291,64.0695
15061,65.88139991883315,64.09327
15062,66.11345608475573,64.164314
15063,66.26172348256242,64.22273
15064,66.35604422704046,64.24173
15065,66.30718073186415,64.23496
15066,67.13685144009543,64.22349
15067,67.08217132141762,64.25589
15068,66.83431247513886,64.27111
15069,66.75784779904029,64.2879
15070,66.69095696339384,64.3306
15071,66.62939946673416,64.394936
15072,66.60304269672079,64.42982
15073,66.11739860076787,64.45682
15074,66.67709299378807,64.47024
15075,66.82602838535755,64.434906
15076,67.06966467696228,64.41843
15077,66.79746389088393,64.43165
15078,66.71900752614116,64.432465
15079,66.84449309190751,64.42388
15080,66.80935269597555,64.46445
15081,66.8853036422428,64.53857
15082,66.64469837483036,64.6284
15083,66.70056322301764,64.6813
15084,66.71688981457065,64.69758
15085,66.78311496409971,64.73629
15086,66.80524224703439,64.77082
15087,66.91473984899433,64.80668
15088,66.94667820703714,64.84473
15089,66.98221894555303,64.87295
15090,66.91241095628891,64.84383
15091,67.11757862275748,64.77762
15092,67.14792011618746,64.772865
15093,67.1261737482422,64.758766
15094,67.05054145064638,64.76536
15095,67.09952295563463,64.75533
15096,66.040591851628,64.80018
15097,66.36533834368404,64.839
15098,66.67124297820382,64.88357
15099,66.96144519103146,64.87759
15100,66.84812203956417,64.92049
15101,66.90800926597753,64.95015
15102,66.8926873489837,64.98629
15103,66.95139711608896,64.94332
15104,66.98571730131403,64.90885
15105,67.00326129979632,64.87669
15106,67.06839398954682,64.879395
15107,67.12371537318757,64.88181
15108,66.78034216736576,64.84714
15109,66.93869829496165,64.770325
15110,67.08526889651023,64.77174
15111,67.16784259001858,64.837494
15112,67.24286674312756,64.90369
15113,67.38449613450089,64.86736
15114,67.46091078599386,64.81839
15115,67.45204772843661,64.76967
15116,67.44172321654082,64.77076
15117,67.57997277022432,64.78233
15118,67.51717407353546,64.804016
15119,67.67396085961295,64.8095
15120,67.70492372448795,64.783066
15121,67.68214349059818,64.73774
15122,67.72232024606902,64.71171
15123,67.57698171507037,64.69838
15124,67.56325826103931,64.66142
15125,67.63575451347182,64.61431
15126,67.73752460384554,64.6431
15127,67.61015224345333,64.66825
15128,67.6653359970349,64.67243
15129,67.71926270757311,64.696785
15130,67.82599749262634,64.7575
15131,68.03707612314923,64.84853
15132,68.10571247232019,64.92584
15133,68.13237046919957,64.993744
15134,68.1649594552267,65.03548
15135,68.2574795946079,65.08072
15136,68.26220715863107,65.10805
15137,68.23746402078379,65.12295
15138,68.3546629342101,65.07852
15139,68.99750990547716,65.01827
15140,69.65973286380193,64.99104
15141,69.52269695760222,65.03953
15142,69.53426465893656,65.076004
15143,69.12280137514557,65.09971
15144,68.65551086295886,65.097374
15145,68.40028628432484,65.139656
15146,68.30450989411739,65.167946
15147,68.24650338769447,65.217316
15148,68.30283234002508,65.27212
15149,68.22542769234973,65.322845
15150,68.01560180907192,65.3451
15151,68.10874790818127,65.34045
15152,68.05913493724341,65.32219
15153,68.15701758472888,65.309296
15154,68.31374808415923,65.26497
15155,68.37218044438707,65.20432
15156,68.28941178388358,65.15188
15157,68.30602107909922,65.137215
15158,68.03228353949935,65.1978
15159,68.06066631663087,65.298645
15160,68.00191048095218,65.39454
15161,67.82801847779263,65.43663
15162,68.04379272882849,65.4257
15163,68.17151788483292,65.416176
15164,68.08703557060375,65.41522
15165,68.09641051875826,65.42395
15166,68.04340233019654,65.43747
15167,68.06775226682667,65.45142
15168,68.44945971725105,65.43983
15169,68.58623904303272,65.42606
15170,68.378740413444,65.444
15171,68.41250030434192,65.45682
15172,68.39842049592657,65.45902
15173,68.39952248589495,65.43531
15174,68.40688963460592,65.39853
15175,68.50006281456234,65.38742
15176,68.56457409223303,65.41924
15177,68.57046478310517,65.48215
15178,68.56849116510877,65.51788
15179,68.63280429944624,65.52733
15180,68.6212202999184,65.51833
15181,68.6457529607788,65.54372
15182,68.85907184764098,65.58443
15183,68.29334298555912,65.58648
15184,68.25192374421746,65.56355
15185,68.49818391328904,65.54127
15186,68.57332049773855,65.55554
15187,68.62580854645543,65.58275
15188,68.7562977163227,65.57262
15189,68.89479254861334,65.53465
15190,68.92809327759349,65.51211
15191,68.74666660182451,65.513916
15192,68.75990235370406,65.50273
15193,68.80056322976733,65.491486
15194,68.7188408406975,65.45495
15195,68.78485542290832,65.439445
15196,68.75429811534798,65.482376
15197,68.73238643253875,65.56731
15198,68.98228741170668,65.59953
15199,69.02784967342197,65.56266
15200,69.09611589503552,65.53976
15201,69.18524283733083,65.586044
15202,69.13612710925531,65.6816
15203,69.20985725648192,65.740555
15204,69.2345670863905,65.762566
15205,69.4332061253956,65.79739
15206,69.42012251186304,65.85282
15207,69.35943426066834,65.95768
15208,69.36029786577647,66.05684
15209,69.19370253534333,66.088394
15210,69.00818672570693,66.05005
15211,69.19417505817442,66.02778
15212,69.32189535311274,66.075325
15213,69.27772734476378,66.13175
15214,70.11546697970198,66.145706
15215,69.86485765050988,66.151405
15216,69.57041109730017,66.21056
15217,69.38824297955652,66.2876
15218,69.27307983452292,66.35588
15219,69.1234894883005,66.399376
15220,69.37567105740536,66.367256
15221,70.05937326974237,66.30244
15222,70.08059621492512,66.27396
15223,69.94418657324755,66.25426
15224,69.84042925927294,66.22876
15225,69.83349557138484,66.22181
15226,69.90132684331789,66.24733
15227,69.97788816755782,66.29246
15228,70.03752986953083,66.325134
15229,70.05358480005728,66.34836
15230,70.0168384250725,66.3885
15231,69.96788054006099,66.44857
15232,69.90415101200068,66.45682
15233,69.879264675746,66.414764
